true_label,pred_prob
0,0.12405787408351898
0,0.7667601704597473
0,0.38033831119537354
0,0.3937057554721832
0,0.26645609736442566
0,0.6837738752365112
1,0.8946073651313782
0,0.71473628282547
0,0.418799489736557
0,0.31740960478782654
0,0.29160061478614807
0,0.2125386893749237
0,0.26779040694236755
0,0.14257539808750153
1,0.39838945865631104
0,0.7798432111740112
0,0.528630793094635
0,0.21248063445091248
0,0.21215060353279114
0,0.29986265301704407
0,0.44654569029808044
0,0.3200039565563202
0,0.09957598149776459
0,0.055688194930553436
0,0.17987866699695587
0,0.2478911578655243
0,0.39297184348106384
0,0.7474949359893799
0,0.1524849832057953
0,0.5130470395088196
0,0.29754024744033813
0,0.36448752880096436
0,0.530193567276001
0,0.36972805857658386
0,0.5266653299331665
0,0.516255259513855
0,0.5297263264656067
0,0.4620461165904999
0,0.281966894865036
0,0.6068615913391113
0,0.41717565059661865
0,0.24765855073928833
0,0.11843490600585938
0,0.6060763001441956
0,0.12893757224082947
0,0.5823966860771179
0,0.07117974758148193
0,0.28689107298851013
0,0.33163735270500183
0,0.06505689769983292
0,0.2599055767059326
0,0.10102520883083344
0,0.20350441336631775
0,0.6219038963317871
0,0.5228025317192078
0,0.0886046513915062
0,0.3035421669483185
0,0.37328439950942993
0,0.28248435258865356
0,0.10233897715806961
0,0.23916685581207275
0,0.11605425924062729
0,0.3525051176548004
0,0.25401145219802856
0,0.16435778141021729
1,0.6476233005523682
0,0.40089723467826843
0,0.22899127006530762
0,0.5103950500488281
0,0.21980978548526764
1,0.422229528427124
0,0.4776191711425781
0,0.209987610578537
0,0.29693299531936646
0,0.2927975356578827
0,0.4832876920700073
0,0.749004065990448
1,0.7956106066703796
0,0.4440137445926666
1,0.19599498808383942
0,0.3383513391017914
0,0.1718912422657013
0,0.4299451410770416
0,0.1393507570028305
0,0.2581014931201935
0,0.053703274577856064
0,0.6642022728919983
0,0.6799652576446533
0,0.6578186750411987
0,0.6880844831466675
0,0.48815229535102844
0,0.3888801336288452
0,0.33600735664367676
0,0.6674941778182983
0,0.2714591920375824
0,0.38389086723327637
0,0.20401978492736816
0,0.1875450760126114
0,0.06112179905176163
0,0.06846155226230621
1,0.7071282863616943
0,0.891679048538208
0,0.12814471125602722
0,0.8717912435531616
0,0.42194637656211853
0,0.2378431260585785
0,0.19510437548160553
0,0.3313049376010895
0,0.06153096631169319
0,0.32565703988075256
0,0.13468867540359497
0,0.09800365567207336
0,0.2801719307899475
0,0.2749364376068115
0,0.5838778614997864
0,0.5459156632423401
0,0.2383604496717453
0,0.23506899178028107
0,0.31862831115722656
0,0.7055007815361023
0,0.11026924103498459
1,0.19742460548877716
0,0.4575355052947998
0,0.5516864657402039
0,0.3840521574020386
0,0.06944412738084793
0,0.3642796277999878
0,0.07152802497148514
0,0.19200405478477478
0,0.3875727653503418
0,0.3699759244918823
0,0.1922893226146698
0,0.15468689799308777
0,0.3269158899784088
0,0.6713528633117676
0,0.6496642827987671
0,0.24095574021339417
0,0.2122606337070465
0,0.3049778640270233
1,0.5702295899391174
0,0.33944615721702576
0,0.13603872060775757
0,0.12028057873249054
0,0.4019570052623749
0,0.36174577474594116
0,0.2877785861492157
1,0.3880611062049866
0,0.312135249376297
0,0.25346505641937256
0,0.49330243468284607
0,0.36333906650543213
0,0.30417847633361816
0,0.6349887847900391
0,0.13086220622062683
0,0.11412651091814041
0,0.15800029039382935
0,0.07814967632293701
0,0.4346972703933716
0,0.7063797116279602
0,0.5525006055831909
0,0.38123220205307007
0,0.1478044092655182
0,0.21361969411373138
0,0.32335737347602844
0,0.16538506746292114
0,0.2638580799102783
0,0.1612800508737564
0,0.5962309241294861
0,0.6673202514648438
0,0.4432641863822937
0,0.07865253835916519
0,0.6688499450683594
0,0.08133343607187271
0,0.755444347858429
0,0.24702368676662445
0,0.16144943237304688
0,0.28741857409477234
0,0.06636837869882584
0,0.1641971617937088
0,0.7681728005409241
0,0.2137448489665985
0,0.3070710599422455
0,0.7185521721839905
0,0.12004116177558899
0,0.13162127137184143
0,0.45190709829330444
0,0.5956723093986511
0,0.36776846647262573
1,0.5162238478660583
1,0.2812977433204651
0,0.34793898463249207
0,0.048676881939172745
0,0.2962851822376251
0,0.37129276990890503
0,0.41961854696273804
0,0.3562100827693939
0,0.08060435950756073
0,0.07847944647073746
0,0.2085571587085724
0,0.5204485654830933
0,0.2702459990978241
0,0.15972115099430084
0,0.2505214810371399
0,0.6305491924285889
0,0.8247819542884827
0,0.33852750062942505
0,0.12224086374044418
0,0.8137702941894531
0,0.1611853688955307
0,0.5866206884384155
0,0.452250599861145
0,0.6292473077774048
0,0.15704825520515442
0,0.31948161125183105
0,0.1544814109802246
0,0.7017879486083984
0,0.08183015882968903
0,0.08647149056196213
0,0.23561541736125946
0,0.2651748061180115
0,0.13400495052337646
1,0.8928959369659424
0,0.5265759825706482
0,0.416553258895874
0,0.06993722170591354
0,0.5109899044036865
0,0.15109415352344513
0,0.34054863452911377
0,0.5827174186706543
0,0.40732625126838684
0,0.28283894062042236
0,0.05777227133512497
0,0.16361872851848602
0,0.7711922526359558
0,0.6562702655792236
0,0.22737205028533936
0,0.6712651252746582
0,0.3788492679595947
0,0.20426806807518005
1,0.4778653085231781
0,0.519488513469696
0,0.47195810079574585
0,0.5107099413871765
0,0.35617202520370483
0,0.5231305956840515
0,0.059165507555007935
0,0.7819464206695557
0,0.20871815085411072
0,0.6484775543212891
0,0.26248881220817566
0,0.15857169032096863
0,0.7577680945396423
0,0.1825142502784729
0,0.6017720699310303
0,0.4940876364707947
0,0.749617338180542
0,0.3370839059352875
0,0.0848228931427002
0,0.15034088492393494
0,0.17896565794944763
0,0.5579800009727478
0,0.1752849519252777
0,0.09173639863729477
0,0.19884490966796875
0,0.19615599513053894
0,0.0842152014374733
1,0.7182644605636597
0,0.14039048552513123
0,0.24743999540805817
0,0.26534304022789
0,0.08716817200183868
0,0.4226146340370178
0,0.14495335519313812
1,0.7084754705429077
0,0.8119294047355652
0,0.05258682370185852
0,0.2819640636444092
0,0.29338428378105164
0,0.31213241815567017
0,0.16340571641921997
1,0.12131081521511078
0,0.6378417611122131
0,0.5256962180137634
0,0.738862931728363
0,0.4217334985733032
0,0.4890980124473572
0,0.0818849578499794
0,0.7443663477897644
0,0.3494942784309387
0,0.43818002939224243
0,0.4776313602924347
0,0.5787479281425476
0,0.3455274701118469
1,0.7268007397651672
0,0.6545538902282715
0,0.5053802728652954
0,0.8378596305847168
0,0.22269591689109802
0,0.7740234732627869
0,0.18834316730499268
0,0.11677513271570206
0,0.5002933740615845
1,0.9470173716545105
0,0.24617895483970642
0,0.3294176161289215
0,0.4952548146247864
0,0.1471019685268402
0,0.20870892703533173
0,0.6102742552757263
0,0.0685359537601471
0,0.06826841086149216
0,0.20119933784008026
0,0.2713082432746887
0,0.16491399705410004
0,0.22280357778072357
0,0.2282688021659851
0,0.18417738378047943
0,0.03171464055776596
0,0.35104086995124817
1,0.6636616587638855
0,0.44362902641296387
0,0.5686779618263245
0,0.3836042881011963
0,0.43165352940559387
0,0.06162973865866661
0,0.7498000264167786
0,0.37128642201423645
0,0.16234256327152252
0,0.18375873565673828
0,0.22579418122768402
0,0.40802472829818726
0,0.5059003829956055
0,0.4945574402809143
0,0.016919061541557312
0,0.2786071002483368
0,0.5308194756507874
0,0.23394565284252167
0,0.16925644874572754
0,0.4994862675666809
0,0.14655569195747375
0,0.023750033229589462
0,0.09841227531433105
0,0.5228808522224426
0,0.3201808035373688
0,0.18315696716308594
0,0.3027836084365845
1,0.6981950998306274
0,0.2380407154560089
0,0.46167775988578796
0,0.43841278553009033
0,0.2762986719608307
1,0.7673152089118958
1,0.7285546064376831
0,0.3054400682449341
0,0.11125730723142624
0,0.05461554601788521
0,0.3878099024295807
0,0.2244044691324234
0,0.44626370072364807
0,0.5929431915283203
0,0.7179035544395447
0,0.869023323059082
1,0.5034870505332947
0,0.4334641396999359
0,0.1964108645915985
0,0.2852087914943695
0,0.6570462584495544
0,0.6851356625556946
0,0.14273497462272644
1,0.7750474214553833
0,0.41651761531829834
1,0.47113481163978577
0,0.239141047000885
0,0.1704019457101822
0,0.1963350772857666
0,0.46256908774375916
0,0.3602747321128845
0,0.2333991974592209
0,0.21452805399894714
0,0.19766035676002502
1,0.3649516701698303
0,0.5339388847351074
0,0.317706823348999
0,0.5129489302635193
0,0.10913583636283875
0,0.2760215401649475
0,0.4793475568294525
0,0.20992882549762726
0,0.12062700092792511
0,0.6777293682098389
1,0.33852654695510864
0,0.4593549966812134
0,0.12238806486129761
0,0.46437501907348633
1,0.389782190322876
0,0.19931349158287048
0,0.2983356714248657
0,0.34265992045402527
0,0.11392994225025177
0,0.563442051410675
0,0.3757608234882355
0,0.1845545470714569
0,0.5885981321334839
0,0.4777644872665405
0,0.4063471555709839
0,0.23856858909130096
0,0.09477780014276505
0,0.1517481654882431
0,0.16874438524246216
0,0.7110767364501953
0,0.7175779938697815
0,0.2583446502685547
0,0.3538154661655426
0,0.18453532457351685
0,0.2047649621963501
0,0.3203270733356476
1,0.4796929955482483
0,0.5437367558479309
0,0.05777541175484657
0,0.7338470220565796
0,0.3027888536453247
0,0.39846324920654297
0,0.137316033244133
0,0.1230267733335495
1,0.6194093823432922
0,0.08438931405544281
0,0.3743017911911011
0,0.30703920125961304
0,0.5149185061454773
0,0.7173143029212952
0,0.7462042570114136
0,0.6442843675613403
0,0.08467061817646027
0,0.04150009900331497
0,0.516064465045929
0,0.48449328541755676
1,0.8748522996902466
0,0.2752023935317993
0,0.3934924006462097
0,0.2637569308280945
0,0.1161457821726799
0,0.13306181132793427
0,0.48456671833992004
0,0.1348903477191925
0,0.4583018124103546
0,0.4394029378890991
0,0.8130935430526733
0,0.2953323721885681
1,0.40325650572776794
0,0.20226196944713593
0,0.5459388494491577
0,0.18700118362903595
0,0.339643269777298
0,0.6394555568695068
0,0.26409581303596497
0,0.634325385093689
0,0.32913917303085327
0,0.25838595628738403
1,0.537789523601532
0,0.3609063923358917
0,0.31792381405830383
0,0.2017194777727127
0,0.3954494595527649
0,0.7244677543640137
1,0.5971957445144653
0,0.5923066735267639
0,0.32627958059310913
0,0.22592110931873322
0,0.5465940833091736
1,0.7344865798950195
0,0.6696287393569946
1,0.876147449016571
0,0.24623650312423706
0,0.1940266191959381
0,0.8108075261116028
0,0.2922312319278717
0,0.2954399883747101
0,0.049354568123817444
0,0.3128197193145752
0,0.12477301806211472
0,0.283535897731781
0,0.12550081312656403
0,0.4230462312698364
0,0.4298493564128876
0,0.7192451357841492
0,0.5427253842353821
0,0.656243085861206
0,0.10015784204006195
0,0.5976589322090149
0,0.18982966244220734
0,0.6695572137832642
0,0.17675867676734924
0,0.17640157043933868
1,0.6829574108123779
0,0.5960974097251892
0,0.4078024923801422
0,0.09937779605388641
0,0.41153913736343384
0,0.6172808408737183
0,0.2232242375612259
0,0.22640074789524078
0,0.030643945559859276
0,0.30037444829940796
0,0.17005297541618347
0,0.509581983089447
1,0.683393120765686
0,0.08842623978853226
0,0.44145646691322327
0,0.8547765612602234
0,0.06186002865433693
0,0.340232789516449
0,0.7524053454399109
1,0.7878923416137695
0,0.41474345326423645
0,0.613049328327179
0,0.5722652673721313
0,0.24430496990680695
0,0.5788233876228333
0,0.4513993263244629
0,0.2481953650712967
0,0.5732979774475098
0,0.272521048784256
0,0.3215741217136383
0,0.026219166815280914
0,0.4049508571624756
1,0.5266873836517334
0,0.07508964091539383
0,0.0963333398103714
1,0.047888144850730896
0,0.3991856873035431
0,0.20963750779628754
0,0.3337198793888092
0,0.2975553572177887
0,0.18748824298381805
0,0.36047127842903137
0,0.6557012796401978
1,0.6296596527099609
0,0.29323476552963257
0,0.21166083216667175
0,0.09930968284606934
0,0.5094178318977356
0,0.13517627120018005
0,0.46738019585609436
0,0.6387194395065308
0,0.5541264414787292
0,0.28008779883384705
1,0.6482517719268799
0,0.5758627653121948
0,0.5781020522117615
0,0.4170592427253723
0,0.28767532110214233
0,0.1736673265695572
0,0.6481392979621887
0,0.1570235639810562
0,0.5292702317237854
0,0.5650216937065125
0,0.0882989689707756
1,0.3513455390930176
0,0.6044164896011353
0,0.13450661301612854
0,0.056555118411779404
0,0.4332050085067749
0,0.46393895149230957
0,0.22910499572753906
0,0.32702305912971497
0,0.1193106397986412
0,0.2621123194694519
0,0.21778586506843567
0,0.20908863842487335
0,0.15502388775348663
0,0.40469738841056824
0,0.5022349953651428
0,0.447464257478714
0,0.33150067925453186
0,0.4294247329235077
0,0.18717555701732635
0,0.26994746923446655
0,0.1713317185640335
0,0.3535729646682739
0,0.11128183454275131
0,0.26174208521842957
0,0.5218062400817871
0,0.26414525508880615
0,0.6346448063850403
0,0.06700760126113892
0,0.813163161277771
1,0.7606835961341858
0,0.37707892060279846
1,0.6451448202133179
0,0.1175268292427063
0,0.19040854275226593
0,0.16679032146930695
0,0.18345245718955994
0,0.48808377981185913
0,0.12793919444084167
0,0.6327400207519531
0,0.7705255746841431
0,0.4394335150718689
0,0.22931207716464996
1,0.44759121537208557
0,0.1258666217327118
0,0.060795802623033524
0,0.3399800956249237
0,0.5723450779914856
0,0.21518874168395996
0,0.10373011231422424
0,0.7471638917922974
0,0.2641184329986572
0,0.3540717661380768
0,0.4004679322242737
1,0.7306219339370728
0,0.14281676709651947
0,0.409993976354599
0,0.24987676739692688
0,0.6657387614250183
1,0.6499983668327332
0,0.49685007333755493
0,0.5104373693466187
0,0.18274833261966705
0,0.5791012644767761
0,0.15386061370372772
0,0.2517237067222595
0,0.5371648669242859
0,0.16939903795719147
0,0.2718954384326935
0,0.09157135337591171
0,0.31844455003738403
0,0.6173219680786133
0,0.52163165807724
0,0.44068554043769836
0,0.15880325436592102
1,0.8106243014335632
0,0.09929819405078888
0,0.48014041781425476
0,0.41504988074302673
0,0.020870020613074303
0,0.27987223863601685
0,0.26522836089134216
1,0.853920042514801
0,0.3937687575817108
0,0.17200088500976562
0,0.4950481057167053
0,0.3572766184806824
0,0.4562114477157593
0,0.29904982447624207
1,0.3796088397502899
0,0.14547641575336456
0,0.14500074088573456
0,0.18463394045829773
1,0.536382794380188
0,0.25843721628189087
0,0.28669553995132446
0,0.2043994665145874
0,0.34352198243141174
0,0.6994280219078064
0,0.4810903072357178
0,0.2678984999656677
0,0.25562798976898193
0,0.16877156496047974
0,0.8051273822784424
0,0.5251412987709045
0,0.12562841176986694
0,0.3283475637435913
1,0.8298580050468445
0,0.1320795714855194
0,0.06045880541205406
0,0.07307007908821106
0,0.2757684886455536
0,0.22043399512767792
0,0.17453740537166595
0,0.528643012046814
0,0.5754968523979187
0,0.255060613155365
0,0.13741648197174072
0,0.46096372604370117
0,0.5032522678375244
0,0.23459403216838837
0,0.5147894620895386
0,0.08340420573949814
0,0.21198876202106476
0,0.41683584451675415
0,0.3430120646953583
0,0.662678599357605
0,0.14265447854995728
0,0.5922381281852722
0,0.03861699625849724
0,0.6825578808784485
1,0.5197591781616211
0,0.028497889637947083
0,0.7620312571525574
0,0.41286641359329224
0,0.5475804209709167
0,0.26493048667907715
0,0.5129092931747437
0,0.666556179523468
0,0.09011418372392654
1,0.7075680494308472
0,0.37150901556015015
0,0.28850701451301575
0,0.6289240717887878
0,0.3683076798915863
0,0.08607859909534454
0,0.16079923510551453
0,0.21399500966072083
0,0.8199263215065002
0,0.44334280490875244
0,0.6252213716506958
0,0.44593891501426697
0,0.5945407152175903
0,0.5085045099258423
0,0.37178170680999756
0,0.4430142045021057
0,0.291785329580307
0,0.38811081647872925
0,0.5157319903373718
0,0.7581366896629333
0,0.1740282028913498
0,0.45003512501716614
0,0.3518514335155487
0,0.06714293360710144
0,0.18612447381019592
0,0.2780265510082245
0,0.32490256428718567
0,0.2199312299489975
1,0.7169393301010132
1,0.8417860865592957
0,0.1696537882089615
0,0.08386237919330597
0,0.7685884237289429
0,0.26976948976516724
1,0.520927369594574
0,0.33717992901802063
0,0.4798908829689026
0,0.13668084144592285
0,0.32263344526290894
0,0.24501048028469086
0,0.36784815788269043
0,0.0820726752281189
0,0.04399382323026657
0,0.7158109545707703
0,0.8906751275062561
0,0.32039499282836914
0,0.32002967596054077
0,0.36835309863090515
0,0.6395432949066162
0,0.37801826000213623
0,0.18420185148715973
0,0.09740150719881058
0,0.27968984842300415
1,0.20721228420734406
0,0.23564337193965912
0,0.6693726778030396
0,0.5522499680519104
0,0.13426239788532257
0,0.14002811908721924
1,0.45448046922683716
0,0.504775881767273
0,0.06867922842502594
0,0.29910457134246826
0,0.530658483505249
0,0.2838265001773834
0,0.06091080605983734
0,0.15943121910095215
0,0.23019525408744812
1,0.5815523266792297
0,0.23020116984844208
0,0.2551043927669525
0,0.07867840677499771
0,0.6603701710700989
0,0.32976606488227844
0,0.3460959792137146
0,0.3686790466308594
0,0.4811001121997833
0,0.6425358057022095
0,0.6963154673576355
0,0.13506124913692474
0,0.6635094881057739
0,0.5129437446594238
0,0.5271449089050293
0,0.43340393900871277
0,0.083724744617939
0,0.6242027282714844
0,0.507577657699585
0,0.43566828966140747
0,0.07155010104179382
0,0.22191207110881805
0,0.3409043252468109
0,0.642666220664978
0,0.5014417767524719
0,0.09182407706975937
0,0.07450425624847412
0,0.06352273374795914
0,0.11276216059923172
0,0.47810834646224976
0,0.6335736513137817
0,0.21208156645298004
0,0.14795179665088654
0,0.6037968993186951
0,0.3509175479412079
0,0.14656779170036316
0,0.8115116953849792
0,0.25555315613746643
0,0.4902535676956177
0,0.3806251287460327
0,0.06932786107063293
0,0.7833758592605591
0,0.761651873588562
1,0.8463990092277527
0,0.21691253781318665
0,0.29652515053749084
0,0.38089224696159363
0,0.19837772846221924
0,0.26495635509490967
0,0.1495257019996643
0,0.30383238196372986
0,0.1612488329410553
0,0.7658080458641052
0,0.15020877122879028
0,0.7779003381729126
0,0.2618982493877411
0,0.4520091414451599
0,0.1450832039117813
0,0.05081364884972572
0,0.578630268573761
0,0.7372838854789734
1,0.6738508939743042
0,0.5516716837882996
0,0.20091967284679413
0,0.39891067147254944
0,0.45230135321617126
0,0.2242104709148407
0,0.2600630223751068
0,0.8498719930648804
0,0.3840633034706116
0,0.3054925203323364
0,0.1909235268831253
0,0.6402267217636108
0,0.08744834363460541
0,0.6748826503753662
0,0.18027351796627045
0,0.3679784834384918
0,0.12974947690963745
0,0.0866645947098732
0,0.1973763406276703
0,0.18879640102386475
0,0.17283068597316742
0,0.2102532833814621
0,0.26142850518226624
0,0.3085757791996002
0,0.3779953122138977
0,0.1001078337430954
0,0.5405480265617371
0,0.6276145577430725
0,0.14095066487789154
0,0.27989745140075684
1,0.4552652835845947
0,0.10011210292577744
0,0.6852905750274658
1,0.2551121711730957
0,0.11446931213140488
0,0.0702284649014473
0,0.2299882471561432
0,0.7217956781387329
0,0.5753499865531921
0,0.4335380792617798
0,0.7144314050674438
0,0.31902799010276794
1,0.4021632671356201
0,0.30782297253608704
1,0.8087949752807617
0,0.4201880395412445
0,0.3950977623462677
0,0.043232616037130356
0,0.2464655339717865
0,0.1597088873386383
0,0.3355412185192108
0,0.5925255417823792
0,0.42950063943862915
0,0.2672930359840393
0,0.06803494691848755
0,0.3317309617996216
0,0.6345838308334351
0,0.30952906608581543
0,0.1953159123659134
0,0.5829789638519287
0,0.35233962535858154
0,0.446333646774292
0,0.2252044528722763
1,0.48047879338264465
0,0.2546275556087494
0,0.1833513379096985
0,0.5775956511497498
0,0.24648678302764893
0,0.3046499490737915
0,0.18533918261528015
0,0.573604166507721
0,0.40703436732292175
1,0.8932570219039917
0,0.28710421919822693
0,0.7946605682373047
0,0.16841335594654083
0,0.6843685507774353
0,0.9271091818809509
0,0.1975303590297699
0,0.5094601511955261
0,0.11373592913150787
0,0.3710309565067291
0,0.18544529378414154
0,0.6604287028312683
0,0.5997141003608704
0,0.20806758105754852
0,0.03195122256875038
0,0.3592018187046051
0,0.3457745611667633
0,0.5449641942977905
0,0.1887373924255371
0,0.43784117698669434
0,0.10465649515390396
0,0.10295213758945465
0,0.10953176021575928
0,0.44333288073539734
0,0.32461559772491455
0,0.4451225697994232
0,0.24974660575389862
0,0.667637288570404
1,0.8021053075790405
0,0.7397788166999817
0,0.22092439234256744
0,0.16241201758384705
0,0.593896210193634
0,0.7215153574943542
0,0.46380236744880676
0,0.2848327159881592
1,0.89476478099823
0,0.44253918528556824
0,0.10724619776010513
0,0.2303989678621292
0,0.21853046119213104
0,0.2062413990497589
0,0.37528225779533386
0,0.2188175767660141
0,0.8787612318992615
0,0.19842079281806946
0,0.1611790806055069
1,0.6772775650024414
0,0.19311776757240295
0,0.6297214031219482
0,0.24127601087093353
0,0.3176220953464508
0,0.4614337086677551
0,0.503435492515564
0,0.3370686173439026
0,0.7831284999847412
0,0.16066299378871918
0,0.3845794200897217
0,0.36726438999176025
0,0.08145232498645782
0,0.240662083029747
1,0.48020318150520325
0,0.1281055361032486
0,0.19984903931617737
0,0.10466174781322479
0,0.11565891653299332
0,0.2122906744480133
0,0.09073419123888016
0,0.5064531564712524
0,0.481819748878479
1,0.8840897083282471
0,0.1740860790014267
0,0.8154796361923218
0,0.5740460157394409
0,0.7501871585845947
0,0.7458902597427368
1,0.7730873823165894
1,0.6516916155815125
1,0.08434617519378662
0,0.663811981678009
0,0.27915117144584656
0,0.3655197322368622
1,0.6350340247154236
0,0.45197734236717224
0,0.04703604429960251
0,0.6239197254180908
0,0.4806886911392212
0,0.03563026711344719
0,0.2968161106109619
1,0.6581493020057678
0,0.5185707211494446
0,0.4873860478401184
0,0.5533453822135925
1,0.7220557928085327
0,0.5543982982635498
0,0.23286671936511993
0,0.3399031162261963
0,0.33239781856536865
0,0.30149737000465393
0,0.2593664824962616
0,0.21292388439178467
1,0.5356996655464172
0,0.2563464939594269
0,0.26913246512413025
0,0.2935207486152649
0,0.6533395648002625
0,0.5114609599113464
0,0.461654931306839
0,0.3009662628173828
0,0.6627818942070007
0,0.52672278881073
0,0.12532855570316315
0,0.2188502997159958
0,0.4719868004322052
0,0.33714166283607483
1,0.6101468801498413
0,0.3208642601966858
0,0.27378687262535095
0,0.8343074917793274
0,0.5060122013092041
0,0.26903772354125977
0,0.19975706934928894
0,0.2216876596212387
0,0.2289295345544815
0,0.1051049530506134
0,0.861606240272522
0,0.6171661615371704
0,0.11714670807123184
0,0.6284631490707397
0,0.11067362129688263
0,0.3473843038082123
0,0.8631565570831299
0,0.10875848680734634
0,0.21291734278202057
0,0.3673262596130371
0,0.2384731024503708
0,0.18017391860485077
0,0.3680194318294525
0,0.4757297933101654
0,0.5542779564857483
0,0.1959831714630127
0,0.24985910952091217
0,0.42793649435043335
1,0.47469785809516907
0,0.09857133775949478
0,0.07300795614719391
0,0.4255337417125702
0,0.29030823707580566
0,0.26403704285621643
0,0.7917914390563965
0,0.1777103990316391
0,0.1099209412932396
1,0.8554497957229614
0,0.2083861082792282
0,0.07303141802549362
0,0.15196125209331512
0,0.1100006252527237
0,0.325166255235672
0,0.14625442028045654
0,0.5867530107498169
0,0.14131411910057068
0,0.04446060582995415
1,0.24276386201381683
0,0.6388064026832581
0,0.2585632801055908
1,0.8911635279655457
0,0.15939103066921234
0,0.153025820851326
0,0.18469542264938354
0,0.5057254433631897
0,0.2971818149089813
0,0.630074679851532
0,0.26655685901641846
0,0.6258272528648376
0,0.1143604964017868
0,0.46532267332077026
0,0.45360058546066284
0,0.1891465187072754
0,0.14500485360622406
0,0.270224928855896
0,0.7114337682723999
0,0.6104239821434021
0,0.28279685974121094
1,0.624468982219696
0,0.3799722492694855
0,0.10458323359489441
0,0.10200724005699158
0,0.36105576157569885
0,0.33760756254196167
0,0.5474345684051514
0,0.5445957183837891
0,0.2238735854625702
0,0.058281950652599335
0,0.3462931513786316
0,0.3467886447906494
0,0.6876242160797119
0,0.12957774102687836
0,0.25022879242897034
0,0.05411794036626816
0,0.46252721548080444
0,0.8661568760871887
0,0.5720497369766235
0,0.5895958542823792
0,0.26130273938179016
0,0.5305635929107666
0,0.2550865411758423
0,0.7926643490791321
0,0.021371759474277496
0,0.5053629875183105
0,0.44467562437057495
0,0.07027539610862732
0,0.7057549357414246
0,0.3117079734802246
0,0.13162656128406525
0,0.2206205427646637
0,0.321205735206604
0,0.3156692087650299
0,0.45548632740974426
0,0.28171056509017944
0,0.1826111376285553
0,0.22419209778308868
0,0.04204219952225685
0,0.2728515565395355
0,0.16202330589294434
0,0.7784412503242493
0,0.37129878997802734
0,0.21675828099250793
0,0.3789086937904358
0,0.8039975166320801
0,0.09656505286693573
0,0.27376681566238403
0,0.18039947748184204
0,0.538051187992096
0,0.2009691447019577
0,0.3081578314304352
0,0.0805814266204834
0,0.5248082280158997
0,0.6111151576042175
0,0.2830231487751007
0,0.27739617228507996
0,0.2101614773273468
0,0.03927981108427048
0,0.6348610520362854
0,0.5009890198707581
0,0.37899839878082275
0,0.16945600509643555
0,0.3048902750015259
1,0.8347706198692322
0,0.6175460815429688
0,0.5267603993415833
0,0.30182766914367676
0,0.8192382454872131
0,0.18398092687129974
0,0.06444384902715683
0,0.8659505844116211
0,0.1468118280172348
0,0.3530411124229431
0,0.47693905234336853
1,0.29549872875213623
0,0.20977725088596344
0,0.2506219744682312
0,0.22205029428005219
0,0.527225911617279
0,0.056076690554618835
0,0.17617590725421906
0,0.9067476391792297
0,0.455614298582077
0,0.6700986623764038
0,0.15336553752422333
0,0.10724542289972305
0,0.7553464770317078
0,0.06946612894535065
0,0.7108091711997986
0,0.21340636909008026
0,0.4548243284225464
0,0.19312424957752228
0,0.16065579652786255
0,0.0403209924697876
0,0.6199250817298889
0,0.1074245423078537
0,0.3963606655597687
0,0.6143436431884766
0,0.6099370121955872
0,0.1358872354030609
1,0.7766361236572266
0,0.06575969606637955
0,0.16842398047447205
0,0.1845833659172058
1,0.3351246416568756
0,0.404277503490448
0,0.5023782849311829
0,0.35124021768569946
0,0.09928535670042038
0,0.3968762457370758
0,0.14049747586250305
0,0.5498461723327637
0,0.17530442774295807
0,0.1395205557346344
0,0.35124167799949646
0,0.05684030055999756
0,0.5536342263221741
0,0.4841856360435486
1,0.829175591468811
0,0.1209954097867012
0,0.5632408261299133
0,0.5763460993766785
0,0.15524131059646606
0,0.3794275224208832
0,0.883732795715332
0,0.12056148052215576
0,0.2035951465368271
0,0.2358044981956482
0,0.48401516675949097
0,0.7380303740501404
1,0.5438797473907471
0,0.6843906044960022
0,0.387270450592041
0,0.3021104633808136
0,0.1247643232345581
0,0.5791563987731934
0,0.3239727318286896
0,0.5475038886070251
0,0.750209629535675
0,0.06914267688989639
0,0.1139683648943901
0,0.26461052894592285
0,0.44549691677093506
0,0.04148569330573082
0,0.5399231910705566
0,0.700191855430603
0,0.09346167743206024
0,0.2162741869688034
0,0.3048616349697113
0,0.6482236385345459
1,0.6241558194160461
0,0.5801395773887634
0,0.33953413367271423
0,0.5962648987770081
0,0.11158162355422974
0,0.282384991645813
0,0.3009428381919861
1,0.5655142664909363
0,0.5322138071060181
0,0.18050545454025269
0,0.2242235392332077
0,0.23601984977722168
0,0.3917951285839081
0,0.33316123485565186
0,0.09497799724340439
0,0.6232060194015503
0,0.12423156201839447
0,0.18300457298755646
0,0.1351887285709381
0,0.021106651052832603
0,0.4508267939090729
0,0.4942597448825836
0,0.19257284700870514
0,0.3902297019958496
0,0.36665618419647217
0,0.5172675251960754
0,0.2915550768375397
0,0.8354827761650085
0,0.41087913513183594
0,0.6507874131202698
0,0.2133396714925766
0,0.274740606546402
0,0.17891870439052582
0,0.0884506106376648
0,0.5892857909202576
0,0.15122589468955994
1,0.32447025179862976
0,0.50471031665802
0,0.20016561448574066
0,0.22690190374851227
0,0.10675503313541412
0,0.1436290740966797
0,0.7795608639717102
0,0.8504009246826172
0,0.11123456805944443
0,0.2154873013496399
0,0.09298937767744064
0,0.3125971853733063
